wikitree-2059-1-91-93-70-72	Appanie Mobile 앱 시장 분석 사이트 자료를 보면, 넷마블 랭킹 텐센트, 넷즈, 액티브 블리자드, 슈퍼셀, 반다이 넘코 라스트 year.	슈퍼셀	91	93	텐센트	70	72	관계_없음
wikitree-55852-4-29-31-37-41	노엘은 운전사를 바꾸려고 했고 아버지의 신분을 언급했고 자유한국당 의원인 장제원(52)씨가 말했다.	장제원	29	31	자유한국당	37	41	인물:소속단체
wikitree-51788-1-27-29-21-22	브래드 펫과 미국 언론 CNN 인터뷰를 한 적이 있는데, 그는 그들에게 힘든 시간을 보냈다고 말했고, 이혼 후 앤젤리나 졸리와 함께 있었다.	CNN	27	29	미국	21	22	단체:본사_국가
wikitree-12128-8-0-0-14-15	"군 관계자 사이드는 ""군민과 행정 서비스 고객이 각종 방안을 주요 방안으로 제시하면 큰 도움이 될 것""이라고 말했다."	군	0	0	고객	14	15	관계_없음
wikitree-62464-8-43-45-9-13	김복동은 여성 인권운동가와 평화운동가, 일본군 위생부 피해자, 고 김복동의 투사를 묘사한 기록이다.	김복동	43	45	인권운동가	9	13	인물:직업/직함
wikitree-3640-10-19-21-16-17	선데이의 멤버 창지는 지난달 25일에 모든 사람들을 위해 기도하겠다고 결혼식을 발표했습니다.	선데이	19	21	멤버	16	17	관계_없음
wikipedia-28719-32-16-20-157-158	그러나 전쟁이 끝난 후 남편 조지 6세의 건강은 더 나빠졌고 남편과 헤어졌고 가장 위험한 시기에 남편은 영국 왕위를 버렸다고 생각했다 미국 여성 월리스 심슨의 이혼 경험이 두 번이나 있었기 때문에	조지 6세	16	20	남편	157	158	관계_없음
wikipedia-7780-5-30-36-0-2	필리파 플랜타저넷은 앤트버펜의 리올의 딸 에드워드 3세의 손녀입니다	에드워드 3세	30	36	필리파	0	2	인물:기타_친족
wikipedia-19288-90-27-31-0-2	"당시 김영삼 대통령은 ""우리가 국가적 관점에서 통일민주당을 해산했고, 우리는 의견이 없기 때문에 통과했다""며 갑자기 일어나 오른손을 들어 올렸다고 말했다."	통일민주당	27	31	김영삼	0	2	관계_없음
wikipedia-884-3-13-16-34-36	아프릴 25, 2016, 한진해운은 채무조직에 자율협정을 신청했고, 조양호 회장의 항복 기록과 자구 계획을 제시했습니다.	한진해운	13	16	조양호	34	36	단체:구성원
wikipedia-21339-13-61-63-47-49	서기 국장은 박문원, 김만형, 동양화부 주석, 김키창, 정종여, 조각부 주장, 이승승, 서양화부의 주석이자 이쾌대, 박영선, 예술부장, 김봉룡, 아동예술부의 차이르만, 청현원, 미술평론부, 체일만, 윤희성, 무대예술부, 차이만, 김일용, 일용,	박영선	61	63	서양화	47	49	인물:소속단체
wikipedia-26286-6-16-19-21-23	Seo Oksuk(58), South KoreanIAEA 조사관은 교통사고로 사망했습니다 아라크 중수도 부근에서	IAEA	16	19	조사관	21	23	단체:구성원
wikitree-11471-10-5-11-50-52	전국은행연합회 회장이 되어 새로 임명되었고, 하영구, 커런트리 서빙은 미레 애셋 매니지먼트 이사회의 체어맨이었다.	전국은행연합회	5	11	하영구	50	52	단체:구성원
wikipedia-5835-32-8-10-31-38	1984년부터 GNU 관리 시스템 개발을 시작으로 자유 소프트웨어 펀드가 옥토버 1985년에 설립되었습니다	GNU	8	10	자유 소프트웨어	31	38	관계_없음
wikipedia-26586-0-22-25-10-13	레보트는 대한민국 음악 그룹인 원더걸스의 세 번째 공식 음반이다	원더걸스	22	25	대한민국	10	13	인물:출신성분/국적
wikipedia-24238-130-5-10-96-98	최근에는 버락 오바마를 존경하고 민주당 정치인들이 공화당의 투표억제 행위에 대해 솔리드 서스에서 비난하고 있습니다	버락 오바마	5	10	민주당	96	98	관계_없음
wikipedia-12557-9-0-4-29-30	아카키우스는 콘스탄티노폴리스 교회의 기도에서 로마 주교에 대한 제안을 지우지 않았고, 그가 죽을 때까지 교황과 화해하지는 않았다.	아카키우스	0	4	로마	29	30	관계_없음
wikitree-14941-0-7-9-0-2	자동차회사 BMW의 새 차량이 유출되면서 주목을 받았습니다	BMW	7	9	자동차	0	2	단체:제작
wikipedia-981-3-138-140-163-166	미국 대사관의 수석 정치 담당자인 김명배 미국 러시아 대사가 루시아의 포리건 미니스트리 본부의 벨리 아시토리아 부장(이후)을 소개하고 노스 코리안 문제 전문가를 분석할 수 있도록 했고, 미나예프 정치대사는 모스크바에서 휴가를 보냈습니다.	러시아	138	140	모스크바	163	166	단체:본사_도시
wikipedia-29140-340-2-5-0-1	국민들의 정부는 외환위기를 극복하고 IT벤처기업을 육성하고 인터-코렌 섬미트를 집중적으로 수행하고 있습니다.	의 정부	2	5	국민	0	1	관계_없음
wikipedia-1377-39-6-8-12-16	그래서 시리아군은 남부 다마스쿠스를 격리할 때까지 인구가 거의 없는 지역에 있습니다.	시리아	6	8	다마스쿠스	12	16	관계_없음
wikipedia-29279-12-0-2-41-43	이지용은 1928년 세 번째 훈장으로 사망했고 쌍둥이 손자 이영주였다	이지용	0	2	이영주	41	43	인물:기타_친족
wikitree-44367-1-63-72-54-56	발렌시아는 2019-20 프레메라리가에서 열린 아틀레티코 마드리드와 완다 메트로폴리탄노에서 승리했다.	아틀레티코 마드리드	63	72	라리가	54	56	관계_없음
wikitree-50976-1-8-10-12-16	그날 회의에는 장정진 공동위원장 등 15개 위원회가 있었습니다	장정진	8	10	공동위원장	12	16	인물:직업/직함
wikipedia-21871-8-14-15-6-7	독일과 북한은 2001년에 북핵 문제를 해결하지 못하고 인도가 지지하지 않으면 경제적 협력과 지원이 전혀 없다.	독일	14	15	북한	6	7	관계_없음
wikitree-68511-0-7-9-14-16	OCN 공식 유튜브 채널은 30초 동안 티저 영상을 공개했습니다	OCN	7	9	유튜브	14	16	관계_없음
wikipedia-20079-48-25-31-59-64	"마리스 킨, 영국 중세 문학가, 사이드, ""에드워드 5세와 동생의 시도가 너무 늦었어"" 애딩, 헨리 투더, 리처드 3세가 아니라 그들과 어떤 관계가 있는지 짐작해보자."	에드워드 5세	25	31	리처드 3세	59	64	관계_없음
wikipedia-5870-22-24-25-14-15	고종 개혁 군사제도가 되면서 군사 지도자와 우주 리더로 자신의 군사영역을 변화시켰고, 그는 우군 영웅 감독으로 임명되었습니다.	고종	24	25	감독	14	15	관계_없음
wikitree-23972-2-3-5-84-86	지금의 차량은 영광군에 등록되어 있어 연기와 지불을 신청할 수 있고 모든 신청자가 즉시 신청을 통해 인터넷으로 지불할 수도 있습니다.	영광군	3	5	신청자	84	86	관계_없음
wikipedia-21842-281-87-88-21-23	특정 기관은 프랑스 군대의 현대 군대인 젠드 분투에서 아스트라 리눅스를 구글 내부에서 사용하는 보다 특별한 방식의 리눅ス 배급판을 사용했습니다	구글	87	88	리눅스	21	23	관계_없음
wikipedia-20079-105-4-9-34-40	리처드 3세는 요크 왕의 마지막 왕이 되었고, 에드워드 5세가 살아있다면 왕위에 오를 수 없고, 그의 작은 조카는 자신의 정치인으로 간주되었다.	리처드 3세	4	9	에드워드 5세	34	40	관계_없음
wikipedia-28570-4-17-19-62-64	February 17, 2008 신당-Democratic Party 수석기구연합회가 통일민주당, 스루그 합당, 신당 대표 손학규와 민주당의 파크 상천 공동선거를 전당대회에 발표했습니다.	민주당	17	19	손학규	62	64	관계_없음
wikipedia-10108-92-14-19-4-8	그러나 1955년 독일 연방군은 전직 독일군의 전통을 거부하고 있다고 생각하지 않습니다.	독일 연방군	14	19	1955년	4	8	단체:창립일
wikipedia-2335-17-17-18-7-11	하지만 애플의 매킨토시는 1984년에 성공했다	애플	17	18	1984년	7	11	관계_없음
wikipedia-18821-23-0-2-5-9	녹색당은 1990년에 세 당으로 나뉘어졌고 룩스는 영국의 와일스 녹색당, 대통령 연설자(1991-92), 지역 의원(1987-99) 등에 가입했다.	녹색당	0	2	1990년	5	9	단체:해산일
wikitree-47101-5-9-15-17-20	하지만 IOC가 세계반도핑기구(WADA), 베이징(베이징), 런던올림픽의 샘플을 재조사할 때	세계반도핑기구	9	15	WADA	17	20	단체:별칭
wikitree-26851-5-0-3-6-10	2019년 도교육청은 41명의 회생 교육 지도자를 양성하고 평화 공동체를 구축하기 위해 노력했습니다.	도교육청	0	3	2019년	6	10	관계_없음
wikipedia-10618-8-44-46-15-17	2018년과 2019년에 문재인 대통령은 참석하지 않았습니다 당시 총리 이낙연 연설을 한 적이 있습니다	이낙연	44	46	문재인	15	17	인물:동료
wikitree-11699-1-9-12-74-76	2018년 준 골든블루 최초의 정식 위스키, 금색 블루, 현대 위스크 등이 있습니다.	골든블루	9	12	위스키	74	76	단체:제작
wikipedia-1691-6-4-10-0-2	로널드 레이건 공화당 대통령이 에드윈 미스를 고문으로 지시했어요	로널드 레이건	4	10	공화당	0	2	인물:소속단체
wikipedia-3330-344-16-20-7-9	하지만 이런 프랑스의 우위는 영국 정부가 그런 운송선을 사용하지 않았기 때문이다	영국 정부	16	20	프랑스	7	9	관계_없음
wikitree-36602-0-50-52-60-62	데이미안 컨티(군수 초이 행식)는 14번째 데리버드와 아우디트패를 통해 네이버 주(CEO 한성숙), 데이비드 컨트리버티드 그레이트를 위해 디벨로프먼트와 마케팅을 하고 있다.	네이버	50	52	한성숙	60	62	단체:구성원
wikipedia-17246-660-40-42-4-6	김성수 기지에서 인촌의 아내 이아주를 두 번 만나 그의 취향에 적응하기 위해 식당주의자들은 인촌 씨의 한민당과 조선의 사회당이 성공하지 못했다고 회상했습니다	이아주	40	42	김성수	4	6	관계_없음
wikitree-74793-6-0-1-36-36	경찰이 칼을 내려놓으라고 했는데 홍씨는 경찰을 무시했어요	경찰	0	1	홍	36	36	관계_없음
wikitree-66819-1-48-53-12-15	이 캠프는 전국의 지도교사와 46019 소년단 구성원들이 방림초등학교와 클라운암초학교를 대표하고 있습니다.	방림초등학교	48	53	지도교사	12	15	관계_없음
wikipedia-18038-0-0-2-56-60	Yon Chiho의 무덤 또는 Yoon Qiho 가족의 묘지는 독립운동가와 꿈꾸는 사람 윤치호 가족 묘지 330-2, Dunpo-myeon, Asan-si, Chungcheongnam-do입니다.	윤치호	0	2	독립운동가	56	60	인물:직업/직함
wikipedia-17721-14-7-10-32-33	영국의 주요 연맹도 반격을 시작했고 프랑스군은 파괴되었습니다	프랑스군	7	10	영국	32	33	관계_없음
wikitree-54513-4-16-21-9-12	SKCT의 교과서는 SK그룹과 SK하이닉스의 모든 영역에서 최신 시험 경향을 반영했습니다	SK하이닉스	16	21	SK그룹	9	12	단체:상위_단체
wikipedia-12930-168-4-5-18-20	하지만 이황의 아침식사 비판이 다시 나올 것이고, 정인홍은 아침 식사를 위해 일하게 될 것이다.	이황	4	5	정인홍	18	20	관계_없음
wikipedia-21262-64-38-40-6-8	그리고 태창제(광종)가 등반했지만 29일 만에 신하가 독살당했고 천계제(희종)도 임박했다	천계제	38	40	태창제	6	8	인물:부모님
wikipedia-23324-61-24-25-54-56	조지아 유엔에 따르면 카파도키아의 여성 니노가 콘스타니스 대왕의 재판 기간 동안	니노	24	25	조지아	54	56	관계_없음
wikipedia-10797-63-0-1-43-45	경찰이 쿠티나와 노프스카로 향하고 있을 때, 세르비아 지도자들은 마을 사람들이 들어가기 전에 발리케이드를 세우라고 지시했습니다.	경찰	0	1	지도자	43	45	관계_없음
wikitree-19215-2-4-6-18-20	특히 경남대는 대학생들의 세계적 능력을 높이고 주요 인물을 양성하기 위해 44밀리언원의 자금을 지원해 해외봉사활동이 필요하다.	경남대	4	6	대학생	18	20	관계_없음
wikipedia-10164-0-0-2-30-32	이동진(1968년 1월 7일~)은 대한민국 기자, 방송인, 영화평론가 등이다.	이동진	0	2	방송인	30	32	인물:직업/직함
wikitree-8580-3-0-2-21-24	한예슬은 지난달 19일부터 24일까지 이탈리아의 밀란드 패션위크에 갔다	한예슬	0	2	이탈리아	21	24	관계_없음
wikipedia-29140-267-11-13-72-74	김영삼이 통일민주당을 장악하고 있을 때, 김대중이 당내 선거에서 불리한 것은 절대적으로 불리하다는 것이다.	민주당	11	13	김대중	72	74	관계_없음
wikipedia-3658-17-11-12-15-15	슈얼을 구하기 위해 아리와 민이 경찰로 변했어요	아리	11	12	민	15	15	인물:동료
wikipedia-24356-39-0-9-28-30	Vaynerchuk은 2006년부터 2011년까지 유튜브에서 연주한 'Wine Library TV'('WLTV' 또는 'Thunder Show')입니다.	Vaynerchuk	0	9	유튜브	28	30	관계_없음
wikitree-24322-2-53-55-13-17	트위터에서 영화를 찍고 슈퍼주니어의 최신 앨범을 쓰레기통에 버리고 김희철의 어머니를 썼어요	김희철	53	55	슈퍼주니어	13	17	인물:소속단체
wikipedia-25954-43-25-27-13-15	그러나 1932년부터 금발귀, 김호규의 계모와 김성근의 딸이 다시 무효 소송을 제기했다.	김성근	25	27	김호규	13	15	인물:기타_친족
wikitree-5083-0-10-12-14-15	배우 한윤지는 백송이 하사로 유명한 병사들이다	백송이	10	12	하사	14	15	관계_없음
wikipedia-14295-0-0-2-22-25	김수철(1991년, 12월 10일~)은 대한민국 선수단이고 지금은 로드 FC 범텀급 챔피언이다	김수철	0	2	대한민국	22	25	인물:출신성분/국적
wikitree-20686-19-0-5-17-20	LG 트윈스 Lee Younghwan은 LG전자 회사의 회원이었고 한와 Egles Yunjonhwa는 한화석유화학에서 일했다.	LG 트윈스	0	5	LG전자	17	20	관계_없음
wikipedia-25618-8-0-1-29-31	쿠노 대통령은 처음으로 국회의 승인을 받지 않고 비말 공화국에서 대부분의 내각이 경제계에서 초청되어 미국이 큰 영향을 미치는 전쟁 보상 문제를 유도하길 바란다.	쿠노	0	1	대통령	29	31	관계_없음
wikitree-64142-1-21-23-18-19	레고는 미국의 NBC Cetcom Friends 회사에서 프렌스 세리즈를 공개했습니다	NBC	21	23	미국	18	19	단체:본사_국가
wikitree-38603-0-13-15-60-61	농협 전 남부지역본부(본부장 김석기)는 전국적으로 우수한 농협 생산품을 직접 거래시장으로 1층 농업거래센터에서 광주 수완지역에서 3일간의 일정을 보냈다.	김석기	13	15	1층	60	61	관계_없음
wikipedia-10393-11-0-2-5-6	타블로는 택시 안에서 창밖 풍경을 보고 방송에서 이야기를 듣고 세상 모두의 고독감을 느끼며 노래의 영감을 받았다.	타블로	0	2	택시	5	6	관계_없음
wikipedia-16094-1-22-24-0-1	독일의 김수연이 5세부터 첫 생물 교육을 받은 작은 도시에서 태어났습니다	김수연	22	24	독일	0	1	인물:출생_국가
wikipedia-6797-3-12-21-27-29	"한성호, FNC 엔터테인먼트의 CEO, 준 3, 2015, 사이드 온 게 오피셜 웹시트, ""우리가 준비한 목표는 오후 중간 출시 앨범""이라고 말했다."	FNC 엔터테인먼트	12	21	한성호	27	29	단체:구성원
wikipedia-15117-40-7-10-24-27	복음을 축하하기 위해 임시정부와 함께 귀국한 그는 민중의회와 독립국민의회의 중심 인사가 되어 통일운동에 반대하려고 노력했습니다.	임시정부	7	10	국민의회	24	27	관계_없음
wikipedia-5028-213-7-9-0-5	일본군은 7월 23일에 군사기관을 설치하고 내정개혁을 담당하고 있습니다	일본군	7	9	7월 23일	0	5	관계_없음
wikitree-49959-6-16-20-4-8	톰 홀랜드는 스파이더맨을 책임지던 날 SNS에서 레너도 디카프리오 월 스트릿에 올랐어요	톰 홀랜드	16	20	스파이더맨	4	8	인물:별칭
wikitree-41000-2-35-35-37-38	Posco Hummans Compans, announced on the 1st that it has notified Mart의 절도범 A(35)의 마지막 면접을 통해	A	35	35	35	37	38	인물:나이
wikitree-48559-7-0-2-12-16	국방부는 전체 국방위원회 회의에서 돼지 피버 북부에 대한 소문을 설명했는데, 우리는 철도가 강해서 절대 통과할 수 없습니다.	국방부	0	2	국방위원회	12	16	관계_없음
wikitree-66701-3-27-32-23-25	아프리카TV의 수석 서수길은 국가정부에 참가하고 있고, 옥토버 2017에서 하루 BJ를 지원할 수 있는 한 사람은 30밀리온이다.	아프리카TV	27	32	서수길	23	25	단체:구성원
wikitree-12579-5-88-90-9-11	김 후보자는 민주당 후보로 일하는 네 명의 시민과 당원들에게 김대중 대통령과 함께 일하겠다고 약속했고, 김건태 수석이었던 박원손 후보가 대선 후보를 만들었습니다.	민주당	88	90	김대중	9	11	관계_없음
wikipedia-20400-57-35-37-18-20	사루만, 라다가스트, 간달프, 두 명의 파란 마법사가 중심에 도착한 세 시대에 서방에 파견되어 인류의 자유를 얻을 수 있도록 돕고 있습니다.	간달프	35	37	마법사	18	20	인물:직업/직함
wikipedia-15484-13-56-57-33-38	2011년부터 2012년까지, 그는 오릭스 버팔로스의 첫 배터리 코치였으며, 이제부터는 한신 최초의 전지 감독이었다.	한신	56	57	배터리 코치	33	38	단체:구성원
wikitree-36945-0-5-7-17-19	제드라곤(권지용 31)은 자신의 형제 김민준(43)에게 커피차를 보냈다.	권지용	5	7	김민준	17	19	인물:기타_친족
wikipedia-21108-1-67-68-41-42	헤라크레스의 첫 번째 프로젝트와 처음으로 황금 사과가 살해되었고 헤라가 별자리로 만들었다고 들었어요	헤라	67	68	사과	41	42	관계_없음
wikitree-22531-0-9-11-0-2	정의당 대표인 나경채 광주시당은 제3층 아우디토리움과 운남동, 광산구에서 출판기념회를 열어요	나경채	9	11	정의당	0	2	인물:소속단체
wikipedia-17289-20-23-25-10-12	그는 1930년대 후반에 마닐라 근처에 있는 필리핀 대학에 갔다	필리핀	23	25	마닐라	10	12	단체:본사_도시
wikitree-74814-1-0-2-26-28	박유천의 동생인 박여환(28)씨는 사흘 동안 트위터에 사진과 문자를 썼어요	박유천	0	2	트위터	26	28	관계_없음
wikipedia-15839-12-3-4-7-8	이게 중국과 미국의 함정이야	중국	3	4	미국	7	8	관계_없음
wikitree-21790-2-43-45-5-5	새로운 경찰에게 교류, 필요한 업무 수첩, 문제, 물리적 사용 규칙, 경찰서 소개 등을 제공했습니다	경찰서	43	45	경	5	5	단체:구성원
wikipedia-21063-20-31-32-27-28	놀랍게도 그의 아들인 유슨, 외숙 오디션, 오란과 뇌동맥이 그들에게 2만 명의 지지자를 주었습니다.	뇌동	31	32	오란	27	28	관계_없음
wikipedia-23730-4-14-21-9-11	소련 물리학자 니콜라이 바소프와 올렉 크론 소련 과학원의 학자들은 레이저로 핵융합을 유발할 것을 제안했습니다	니콜라이 바소프	14	21	물리학	9	11	인물:직업/직함
wikitree-18458-1-0-2-8-10	기상청은 25일(26일) 북동부의 고기압 테두리에 서겠지만, 제주 이슬란드는 저항의 영향을 받을 것이다.	기상청	0	2	26일	8	10	관계_없음
wikitree-49976-7-0-1-10-11	유튜버스는 수지 학생들이 군중에게 공격당했다고 들었어요	수지	0	1	학생	10	11	인물:직업/직함
wikipedia-17307-22-22-24-16-17	비두킨트와 잭슨의 장수 아버지 또는 아비오가 프랑스군의 지휘자인 칼 대제에게 저항했습니다	아비오	22	24	아비	16	17	관계_없음
wikitree-6001-7-15-17-7-9	샘 햄밍턴은 분홍색 드레스를 입은 벤틀리에게 감사의 마음을 전했다	벤틀리	15	17	드레스	7	9	관계_없음
wikitree-63583-3-19-21-89-90	강진군의 실질적인 유기 전문가 과정을 통해 먼저 멘토링을 하고 새로운 농민들과 강진 문화탐구, 각종 교육과정과 교류 시간을 함께 해결하고 조기 안착하기 위해	강진군	19	21	강진	89	90	단체:본사_도시
wikitree-5206-0-5-6-0-2	정부가 5차 공공 마스크 시스템을 실시하면 강진군은 출판표와 주민등록본을 면제할 것이다	정부	5	6	강진군	0	2	단체:하위_단체
wikipedia-8160-0-53-60-152-155	2016-17 UEFA 챔피언스 연맹은 유럽축구연맹의 여섯 번째 시즌, 유럽 축구 연맹, 가장 최고의 구단 축구대회	유럽 축구 연맹	53	60	UEFA	152	155	단체:별칭
wikipedia-20906-7-11-13-0-4	지난 3월, 1946년, 조만식 민주당 대표가 소련군 정부와 금일성에 감금되어 주인과 기독교인들이 내려왔습니다.	민주당	11	13	1946년	0	4	관계_없음
wikitree-64790-5-0-2-24-30	영광군은 2015년 영광산림박물관에서 지역 예술가들에게 공간을 제공하는 계획전시실을 설계했습니다.	영광군	0	2	영광산림박물관	24	30	단체:하위_단체
wikitree-53724-4-0-1-10-11	경찰은 이 모자들을 확인하고 있고 외부 침입도 없고	경찰	0	1	모자	10	11	관계_없음
wikipedia-16696-209-0-1-23-25	모델들은 이것이 단순한 위협이 아니라 연합군에게 반격을 가하는 기회라고 생각하고 있습니다	모델	0	1	연합군	23	25	관계_없음
wikipedia-13047-20-50-51-6-8	5월 6일 유재용 안전환경보장팀장, 베트남 샘슨 설비회사에서는 비트남 정부가 코로나 19에 대한 방어에 감사의 뜻을 표했습니다.	정부	50	51	베트남	6	8	단체:본사_국가
wikipedia-15945-88-13-15-17-19	87년 프레시던티얼 엘렉션에서 민주당, 김대중 등이 네 자의 승리를 쟁취했고, 이는 자신들이 가장 지지하는 후보였다.	민주당	13	15	김대중	17	19	단체:구성원
wikitree-58499-7-0-1-20-20	경찰은 밤새도록 조사 결과를 분석하고 앞으로의 수사 계획을 결정하고, 인클루딩 퍼스는 양 전 대표를 소환하거나 신병 처리 방향을 정했습니다.	경찰	0	1	양	20	20	관계_없음
wikitree-72683-21-58-60-50-52	가장 광범위한 노래, 바람의 길, EBS 공간의 공동 계획, 그리고 색소폰 연주자인 강태환의 숭고한 연주와 가수인 이소자 칸 권순의 음악 대화를 관찰할 것입니다.	강태환	58	60	색소폰	50	52	관계_없음
wikipedia-16518-52-65-67-0-2	비슈마가 더 이상 전쟁에 참전하지 못할 때 칼나는 전쟁을 시작했고 드로나는 칼바 부대의 다음 사령관이 되었습니다	드로나	65	67	비슈마	0	2	관계_없음
wikipedia-8585-95-8-12-2-4	물리학자 닐스 보어와 베르너 하이젠버크는 중성자가 핵의 일부라고 확신하고 있으며 양성자 일렉트로닉스의 전자 상호 작용에 참여하지 않습니다.	닐스 보어	8	12	물리학	2	4	인물:직업/직함
wikipedia-2115-0-7-9-21-23	캐나다 로코모티브 콤패니(CLC)는 증기차와 디젤 자동차 제조업체가 캐나다에 있는 킹스턴에 있다.	모티브	7	9	캐나다	21	23	관계_없음
wikipedia-2452-39-36-38-40-42	하나님의 아버지가 우리의 영혼의 아빠라고 말씀드릴 겁니다	하나님	36	38	아버지	40	42	인물:별칭
wikitree-40277-3-0-2-4-6	한승재 연구원, 애드, NB 레이텍스 증가로 인해 수익이 감소했습니다.	한승재	0	2	연구원	4	6	인물:직업/직함
wikipedia-16968-77-59-60-54-55	지금은 패션 무대만 남았지만 슈얼과 민은 모델이고 수하르는 화장가가 되었다	수하	59	60	모델	54	55	관계_없음
wikipedia-17010-0-0-2-27-30	김현성(김현성, 9월 27일, 1989년)은 대한민국 축구 운동선수로, 지금은 K 레이거 1의 성남 FC다.	김현성	0	2	대한민국	27	30	인물:출신성분/국적
wikipedia-17762-22-12-14-5-7	김영선과 김대중은 통일민주당 대통령 후보로서 갈등을 빚었습니다	민주당	12	14	김대중	5	7	단체:구성원
wikipedia-11478-21-32-33-50-50	정부가 한국인의 존재를 증명해달라고 요구하기 전에 헬로니모는 자신의 차를 타고 쿠바 방향곡을 돌아다니며 한국 사람들을 만났다.	정부	32	33	차	50	50	관계_없음
wikitree-11960-17-21-23-14-15	세 번째 환자의 신천지 교회에 모두 참석했습니다	신천지	21	23	환자	14	15	단체:구성원
wikipedia-10129-53-8-15-3-5	공화당과 조지 W. 부시는 민주당 대표들이 이 계획을 포기해야 한다고 반대했습니다	조지 W. 부시	8	15	공화당	3	5	인물:소속단체
wikitree-28103-1-14-16-44-46	조라북도 선거관리위원회에 따르면 민주당에는 15명, 민주평화당, 민중당, 무고한 사람이 있습니다.	민주당	14	16	민중당	44	46	관계_없음
wikipedia-18640-123-21-26-37-38	다른 한편으로는 교황 특사가 장르 루먼을 필립 4세에게 보냈고, 특히 필리프 4세를 해제할 수 있도록 했고, 그는 양자간의 모순 상태를 해결하려 했다.	필리프 4세	21	26	특사	37	38	관계_없음
wikitree-60966-1-7-10-61-63	MBC 본부의 전국 기자 노조 문화방송본부는 지난 주 MBC사무실 한 층에 있는 중화산-돈, 제올라북-도 프로빈스가 여기서 23회를 열 예정입니다.	문화방송	7	10	MBC	61	63	단체:별칭
wikitree-16393-1-0-0-9-10	"김사이드 후보는 ""광산은 충분한 지리적 특성을 가지고 있으며 농업, 첨단 기술, 후방 기업 동반자를 성장시킬 수 있습니다""라고 말했다."	김	0	0	광산	9	10	관계_없음
wikipedia-7084-390-30-32-16-20	당시 해고된 전 교사들은 10월 28일, 1993년, 김영삼 대통령의 복직 신청을 받았고, 95%가 반대되었다.	김영삼	30	32	1993년	16	20	관계_없음
wikipedia-14793-5-18-22-12-15	그들은 반제국주의와 공산주의 집단이라는 사실을 알고 있었고, 남미의 도시 유람선 투파마로스의 인클루딩 우루과이를 표현했습니다	투파마로스	18	22	우루과이	12	15	단체:상위_단체
wikipedia-15329-243-36-37-4-9	검찰은 마이클 잭슨의 성인 사진을 촬영하고 조던 챈들러와 잭슨이 일치하는지 확인하려 했지만 그의 성격에는 맞지 않았습니다 리터와 미국 투데이 리포트드입니다.	잭슨	36	37	마이클 잭슨	4	9	관계_없음
wikitree-69989-4-0-1-4-7	경찰과 소방당국은 서비스원들이 이 길을 떠나지 않았다고 보고 있습니다	경찰	0	1	소방당국	4	7	관계_없음
wikitree-63999-1-41-43-13-17	JTBC '당신이 아는 형님' 프로그램이 끝난 후 극장 연기자 이용진, 이진호, 황제의 출연이 있습니다.	이용진	41	43	아는 형님	13	17	관계_없음
wikipedia-18019-925-28-29-32-34	지난 7월 14일, 1949년, 반민특위는 이인과 송필만을 부위원장으로 선출하고...	이인	28	29	위원장	32	34	인물:직업/직함
wikipedia-12265-3-26-31-66-76	GARNET CROW의 모든 곡은 아즈키 나나의 작품과 나카무라 유리가 구성한 다른 멤버들은 가넷으로 여겨졌습니다	아즈키 나나	26	31	GARNET CROW	66	76	인물:소속단체
wikipedia-10728-6-102-106-9-10	NGC 1039 은하의 초신성 SN 2012Z는 1월 29일 UT 15시 S.B. Senco, W. Rie와 A. V. Philipenko가 릭 천문대의 자동 카메라 망원경을 사용했다고 보고 있습니다.	릭 천문대	102	106	은하	9	10	관계_없음
wikitree-38804-23-13-16-18-19	이 순간 많은 위키트리 기자들이 감각적인 댓글 기계를 찾고 있습니다	위키트리	13	16	기자	18	19	단체:구성원
wikipedia-29776-32-41-42-3-4	그리고 하진은 파란색 사회 지도자의 원소를 예외 교육위원회로 강화하고 휴가를 내려놓았습니다	원소	41	42	하진	3	4	관계_없음
wikipedia-299-20-19-21-33-33	그리고 당사자의 조약이 아니라 NPT의 공간을 이용해 이익을 추구하고 핵 개발에 앞서고 있습니다.	NPT	19	21	핵	33	33	관계_없음
wikitree-22372-0-19-21-16-17	인터넷 커뮤니티, SNS, 그리고 일부 뉴스에서는 배우 주진모의 개인 문자 정보가 논란을 불러일으켰고, 과거 오락 프로그램에서 주진무가 했던 모든 것을 새롭게 알게 되었습니다.	주진모	19	21	배우	16	17	인물:직업/직함
wikitree-527-7-9-9-13-15	A씨는 재판에서 B씨가 피해자의 얼굴에 대한 대가를 치를 것이라고 예상하지 못했고, 그는 B씨와 공범이 불가능하다고 말했다.	B	9	9	피해자	13	15	관계_없음
wikitree-63665-8-0-2-33-35	외교부 장관인 강경화 에벤이 문재인 대통령에게 메시지를 전달하면서 아베가 피창 올림픽에 참석하길 바란다는 소식이 사라지고 청와대는 당황스럽다.	강경화	0	2	문재인	33	35	인물:동료
wikipedia-25142-2-3-10-12-15	미국 항공우주국의 SIMBAD 데이터베이스, NASA, IPAC 은하계 외 물체데이터케이스(NED) 등이지만 지금은 천문학과 물리학의 일반 문헌관리 분석가다.	미국 항공우주국	3	10	NASA	12	15	단체:별칭
